28   13.148595849277926   0.04179553946457029   8.865261617165666   2.0039052963256836
29   13.275945573725567   0.03795999685465918   8.935049352413772   2.2018954753875732
30   12.716993852717705   -0.05589536122431861   8.513704948698553   2.1768147945404053
31   12.99306822511512   0.4600401901695606   8.760347818699723   1.8834047317504883
32   13.376697941633513   0.20313851927251783   8.907403979148032   1.8442782163619995
33   12.799226499864579   0.10345896219170879   8.74122870057642   1.8805049657821655
34   13.208055251911336   0.4371922711687516   8.867076864126393   1.5597816705703735
35   13.000605831542865   0.07192484678401878   8.917467196559793   1.3455733060836792
36   13.152980634813947   0.2342339718556307   9.093224102467781   1.3974288702011108
37   12.806656288594315   0.4213051881266968   8.962956204977186   1.4569549560546875
38   13.168150168634154   0.48285536362713694   9.087499734728667   1.608517050743103
39   12.989204055216439   0.2350665118873346   8.90628969857813   1.6755380630493164
40   13.154487195695266   0.33108602932489717   9.12616693560215   1.6019041538238525
41   13.055572383547368   0.041852345421980006   9.15824549989631   1.783900499343872
42   12.831792975112748   0.07959787081507476   8.982887303486029   1.6600449085235596
43   12.93527734796712   0.15268272391653268   8.919548563486547   1.8686046600341797
44   12.785116725799101   -0.09103143688594506   9.146875809096423   1.7236006259918213
45   12.850214333174339   0.3124314710313095   8.926860203565544   2.053123950958252
46   12.638321952219954   0.261937034842999   8.888534702516132   2.033520221710205
47   12.955683887240616   0.0007507174996517828   9.132242533167792   2.1828725337982178
48   12.449959867399798   -0.1542931880374234   8.926232223854567   2.2101497650146484
49   12.599546117246549   -0.3345557310345162   9.045128867242756   2.1622512340545654
50   12.95049786086961   -0.21268311441248866   9.053371764209817   1.8094040155410767
51   12.887736243235773   -0.013345650463404943   9.071712266051087   1.9758052825927734
52   12.831747581500336   -0.4300717613355878   9.225619256304174   1.965991735458374
53   12.425290080743503   -0.4226372407536869   9.142635449430873   2.2104296684265137
54   12.738690646084125   -0.46636782561499984   9.302961149678676   2.052973508834839
55   12.201662733112142   -0.42364215250494786   9.040497639297492   2.02781343460083
56   12.663718081405449   -0.41767573268789443   9.076389252212582   2.206503391265869
57   12.803115623396637   -0.5108154252150603   9.109664642057188   1.9837682247161865
58   12.287505050765567   -0.5148497303600305   8.854282227513561   2.2768197059631348
59   12.366237063944974   -0.5816705620529077   8.785739180191973   2.189711570739746
60   11.897053344500716   -0.6495862718458958   8.627605870915882   2.6776132583618164
61   12.57490767571513   -0.7419045022272294   8.748400786734761   2.355968713760376
62   12.187044526314795   -0.7029925661309441   8.707407192262782   2.2846457958221436
63   12.109136714656726   -0.4883764930817935   8.701847971978657   2.2230350971221924
64   12.353347570890383   -0.04808353760021003   8.844896785548299   2.271547555923462
65   11.868010170955051   -0.2247694501218971   8.54692581541017   2.55731201171875
66   11.837938106698921   -0.015491226779014378   8.6354536430247   2.465590000152588
67   11.920198541715793   -0.15857037808798966   8.636102784462011   2.3753199577331543
68   12.231046837932386   -0.16777378429440465   8.600022661844427   2.5704970359802246
69   11.80049843292708   -0.31088569206083716   8.679426440709712   2.61257004737854
70   11.73252247147787   -0.37662777155178034   8.504636751758815   2.5775985717773438
71   12.067555621838604   -0.38408208644680136   8.750800104701154   2.5112812519073486
